,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
6893,5671,Convention,2020-10-14 06:00:00,74.0,0.31445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6894,5671,Convention,2020-10-14 07:00:00,130.0,0.67945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6895,5671,Convention,2020-10-14 08:00:00,335.0,1.81056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6896,5671,Convention,2020-10-14 09:00:00,673.0,5.03556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6897,5671,Convention,2020-10-14 10:00:00,906.0,13.29,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6898,5671,Convention,2020-10-14 11:00:00,818.0,7.39722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6899,5671,Convention,2020-10-14 12:00:00,799.0,6.21889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6900,5671,Convention,2020-10-14 13:00:00,835.0,6.032780000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6901,5671,Convention,2020-10-14 14:00:00,887.0,6.941669999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6902,5671,Convention,2020-10-14 15:00:00,918.0,7.23722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6903,5671,Convention,2020-10-14 16:00:00,953.0,6.558889999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6904,5671,Convention,2020-10-14 17:00:00,954.0,14.200560000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6905,5671,Convention,2020-10-14 18:00:00,1038.0,13.62111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6906,5671,Convention,2020-10-14 19:00:00,1045.0,28.396109999999997,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6907,5671,Convention,2020-10-14 20:00:00,1043.0,7.80167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6908,5671,Convention,2020-10-14 21:00:00,1003.0,6.848330000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6909,5671,Convention,2020-10-14 22:00:00,1039.0,8.43778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6910,5671,Convention,2020-10-14 23:00:00,557.0,3.40611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6911,5671,Convention,2020-10-15 00:00:00,558.0,2.23556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6912,5671,Convention,2020-10-15 01:00:00,514.0,2.4416700000000002,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6913,5671,Convention,2020-10-15 02:00:00,410.0,1.745,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6914,5671,Convention,2020-10-15 03:00:00,240.0,1.55111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6915,5671,Convention,2020-10-15 04:00:00,165.0,1.02,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6916,5671,Convention,2020-10-15 05:00:00,101.0,0.45388999999999996,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6917,5671,Convention,2020-10-15 06:00:00,89.0,0.35556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6918,5671,Convention,2020-10-15 07:00:00,162.0,0.8272200000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6919,5671,Convention,2020-10-15 08:00:00,311.0,2.04945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6920,5671,Convention,2020-10-15 09:00:00,657.0,5.78389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6921,5671,Convention,2020-10-15 10:00:00,743.0,15.280560000000001,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6922,5671,Convention,2020-10-15 11:00:00,,,0.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6923,5671,Convention,2020-10-15 12:00:00,750.0,6.08611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6924,5671,Convention,2020-10-15 13:00:00,805.0,6.04,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6925,5671,Convention,2020-10-15 14:00:00,788.0,5.84556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6926,5671,Convention,2020-10-15 15:00:00,909.0,6.021669999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6927,5671,Convention,2020-10-15 16:00:00,950.0,8.26556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6928,5671,Convention,2020-10-15 17:00:00,1001.0,8.15056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6929,5671,Convention,2020-10-15 18:00:00,944.0,9.35556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6930,5671,Convention,2020-10-15 19:00:00,1070.0,9.91667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6931,5671,Convention,2020-10-15 20:00:00,1111.0,12.57611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6932,5671,Convention,2020-10-15 21:00:00,998.0,12.536669999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6933,5671,Convention,2020-10-15 22:00:00,952.0,5.99389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6934,5671,Convention,2020-10-15 23:00:00,710.0,4.10611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6935,5671,Convention,2020-10-16 00:00:00,537.0,3.08778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6936,5671,Convention,2020-10-16 01:00:00,491.0,2.50778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6937,5671,Convention,2020-10-16 02:00:00,370.0,2.1177799999999998,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6938,5671,Convention,2020-10-16 03:00:00,257.0,1.50555,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6939,5671,Convention,2020-10-16 04:00:00,152.0,0.74778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6940,5671,Convention,2020-10-16 05:00:00,115.0,0.6116699999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6941,5671,Convention,2020-10-16 06:00:00,102.0,0.47945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6942,5671,Convention,2020-10-16 07:00:00,139.0,0.965,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6943,5671,Convention,2020-10-16 08:00:00,341.0,2.08222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6944,5671,Convention,2020-10-16 09:00:00,696.0,6.021669999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6945,5671,Convention,2020-10-16 10:00:00,910.0,8.59389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6946,5671,Convention,2020-10-16 11:00:00,790.0,5.45667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6947,5671,Convention,2020-10-16 12:00:00,810.0,6.736110000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6948,5671,Convention,2020-10-16 13:00:00,856.0,9.391110000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6949,5671,Convention,2020-10-16 14:00:00,963.0,6.57834,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6950,5671,Convention,2020-10-16 15:00:00,1028.0,12.141110000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6951,5671,Convention,2020-10-16 16:00:00,1058.0,10.82722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6952,5671,Convention,2020-10-16 17:00:00,1129.0,13.69445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6953,5671,Convention,2020-10-16 18:00:00,1045.0,22.335,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6954,5671,Convention,2020-10-16 19:00:00,1128.0,9.43222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6955,5671,Convention,2020-10-16 20:00:00,1060.0,17.05722,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6956,5671,Convention,2020-10-16 21:00:00,1116.0,11.12389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6957,5671,Convention,2020-10-16 22:00:00,920.0,6.94222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6958,5671,Convention,2020-10-16 23:00:00,574.0,2.86111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6959,5671,Convention,2020-10-17 00:00:00,508.0,2.58889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6960,5671,Convention,2020-10-17 01:00:00,832.0,4.37111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6961,5671,Convention,2020-10-17 02:00:00,454.0,2.48278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6962,5671,Convention,2020-10-17 03:00:00,231.0,1.36056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6963,5671,Convention,2020-10-17 04:00:00,134.0,0.55445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6964,5671,Convention,2020-10-17 05:00:00,108.0,0.62222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6965,5671,Convention,2020-10-17 06:00:00,91.0,0.35889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6966,5671,Convention,2020-10-17 07:00:00,128.0,0.57111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6967,5671,Convention,2020-10-17 08:00:00,216.0,1.3161100000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6968,5671,Convention,2020-10-17 09:00:00,332.0,2.085,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6969,5671,Convention,2020-10-17 10:00:00,440.0,2.71389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6970,5671,Convention,2020-10-17 11:00:00,554.0,3.28778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6971,5671,Convention,2020-10-17 12:00:00,673.0,4.3205599999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6972,5671,Convention,2020-10-17 13:00:00,857.0,5.77611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6973,5671,Convention,2020-10-17 14:00:00,1026.0,7.378889999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6974,5671,Convention,2020-10-17 15:00:00,916.0,5.72278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6975,5671,Convention,2020-10-17 16:00:00,882.0,6.0944400000000005,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6976,5671,Convention,2020-10-17 17:00:00,977.0,8.82889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6977,5671,Convention,2020-10-17 18:00:00,942.0,7.80778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6978,5671,Convention,2020-10-17 19:00:00,863.0,5.57833,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6979,5671,Convention,2020-10-17 20:00:00,891.0,5.51389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6980,5671,Convention,2020-10-17 21:00:00,821.0,4.81778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6981,5671,Convention,2020-10-17 22:00:00,852.0,4.42278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6982,5671,Convention,2020-10-17 23:00:00,399.0,2.0611099999999998,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6983,5671,Convention,2020-10-18 00:00:00,230.0,0.97167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6984,5671,Convention,2020-10-18 01:00:00,159.0,0.82334,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6985,5671,Convention,2020-10-18 02:00:00,114.0,0.80389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6986,5671,Convention,2020-10-18 03:00:00,75.0,0.29833000000000004,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6987,5671,Convention,2020-10-18 04:00:00,56.0,0.30278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6988,5671,Convention,2020-10-18 05:00:00,37.0,0.13333,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6989,5671,Convention,2020-10-18 06:00:00,26.0,0.08722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6990,5671,Convention,2020-10-18 07:00:00,45.0,0.205,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6991,5671,Convention,2020-10-18 08:00:00,141.0,0.63444,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6992,5671,Convention,2020-10-18 09:00:00,155.0,0.93111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6993,5671,Convention,2020-10-18 10:00:00,240.0,1.51278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6994,5671,Convention,2020-10-18 11:00:00,339.0,2.14778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6995,5671,Convention,2020-10-18 12:00:00,451.0,2.79889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6996,5671,Convention,2020-10-18 13:00:00,655.0,3.88111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6997,5671,Convention,2020-10-18 14:00:00,694.0,4.275,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6998,5671,Convention,2020-10-18 15:00:00,757.0,4.09,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
6999,5671,Convention,2020-10-18 16:00:00,774.0,4.6227800000000006,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7000,5671,Convention,2020-10-18 17:00:00,796.0,4.48722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7001,5671,Convention,2020-10-18 18:00:00,800.0,4.52278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7002,5671,Convention,2020-10-18 19:00:00,878.0,5.155,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7003,5671,Convention,2020-10-18 20:00:00,822.0,4.90222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7004,5671,Convention,2020-10-18 21:00:00,930.0,6.20833,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7005,5671,Convention,2020-10-18 22:00:00,981.0,5.70389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7006,5671,Convention,2020-10-18 23:00:00,473.0,2.35778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7007,5671,Convention,2020-10-19 00:00:00,259.0,1.29722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7008,5671,Convention,2020-10-19 01:00:00,162.0,0.99611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7009,5671,Convention,2020-10-19 02:00:00,102.0,0.58111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7010,5671,Convention,2020-10-19 03:00:00,38.0,0.10945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7011,5671,Convention,2020-10-19 04:00:00,36.0,0.14167000000000002,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7012,5671,Convention,2020-10-19 05:00:00,44.0,0.20667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7013,5671,Convention,2020-10-19 06:00:00,68.0,0.29334,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7014,5671,Convention,2020-10-19 07:00:00,108.0,0.6905600000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7015,5671,Convention,2020-10-19 08:00:00,315.0,1.9488900000000002,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7016,5671,Convention,2020-10-19 09:00:00,669.0,4.665,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7017,5671,Convention,2020-10-19 10:00:00,927.0,8.10167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7018,5671,Convention,2020-10-19 11:00:00,822.0,7.85889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7019,5671,Convention,2020-10-19 12:00:00,785.0,6.72111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7020,5671,Convention,2020-10-19 13:00:00,839.0,6.93111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7021,5671,Convention,2020-10-19 14:00:00,899.0,5.36333,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7022,5671,Convention,2020-10-19 15:00:00,932.0,6.27945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7023,5671,Convention,2020-10-19 16:00:00,978.0,7.79778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7024,5671,Convention,2020-10-19 17:00:00,849.0,5.93889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7025,5671,Convention,2020-10-19 18:00:00,1036.0,9.815560000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7026,5671,Convention,2020-10-19 19:00:00,1052.0,7.78222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7027,5671,Convention,2020-10-19 20:00:00,1120.0,18.575,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7028,5671,Convention,2020-10-19 21:00:00,924.0,30.458890000000004,3.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7029,5671,Convention,2020-10-19 22:00:00,901.0,6.25611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7030,5671,Convention,2020-10-19 23:00:00,359.0,1.95167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7031,5671,Convention,2020-10-20 00:00:00,206.0,1.10556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7032,5671,Convention,2020-10-20 01:00:00,129.0,0.74722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7033,5671,Convention,2020-10-20 02:00:00,102.0,0.57722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7034,5671,Convention,2020-10-20 03:00:00,63.0,0.44278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7035,5671,Convention,2020-10-20 04:00:00,45.0,0.28723000000000004,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7036,5671,Convention,2020-10-20 05:00:00,20.0,0.061110000000000005,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7037,5671,Convention,2020-10-20 06:00:00,58.0,0.265,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7038,5671,Convention,2020-10-20 07:00:00,118.0,0.67556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7039,5671,Convention,2020-10-20 08:00:00,343.0,2.1511099999999996,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7040,5671,Convention,2020-10-20 09:00:00,610.0,11.26778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7041,5671,Convention,2020-10-20 10:00:00,748.0,7.71278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7042,5671,Convention,2020-10-20 11:00:00,704.0,5.54,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
7043,5671,Convention,2020-10-20 12:00:00,678.0,4.9,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
