,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
7693,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 14:00:00,666.0,3.5583400000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7694,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 15:00:00,653.0,3.79056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7695,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 16:00:00,754.0,3.74056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7696,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 17:00:00,704.0,4.10945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7697,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 18:00:00,730.0,4.57556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7698,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 19:00:00,753.0,5.68944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7699,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 20:00:00,775.0,5.005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7700,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 21:00:00,729.0,4.48056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7701,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 22:00:00,611.0,3.33055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7702,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-17 23:00:00,439.0,2.11223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7703,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 00:00:00,449.0,2.68833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7704,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 01:00:00,417.0,2.12278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7705,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 02:00:00,429.0,2.02222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7706,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 03:00:00,347.0,1.82278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7707,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 04:00:00,327.0,1.88611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7708,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 05:00:00,223.0,1.15389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7709,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 06:00:00,202.0,1.01611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7710,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 07:00:00,150.0,0.71278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7711,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 08:00:00,179.0,0.98611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7712,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 09:00:00,244.0,1.43611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7713,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 10:00:00,341.0,1.97944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7714,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 11:00:00,419.0,2.31,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7715,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 12:00:00,520.0,2.77111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7716,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 13:00:00,716.0,4.64056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7717,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 14:00:00,670.0,3.56111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7718,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 15:00:00,682.0,4.17611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7719,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 16:00:00,767.0,5.19112,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7720,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 17:00:00,812.0,5.90556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7721,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 18:00:00,889.0,6.63167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7722,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 19:00:00,1039.0,12.6111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7723,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 20:00:00,900.0,6.84944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7724,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 21:00:00,604.0,3.51278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7725,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 22:00:00,566.0,3.04889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7726,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-18 23:00:00,422.0,2.4794400000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7727,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 00:00:00,289.0,1.24334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7728,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 01:00:00,250.0,1.36389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7729,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 02:00:00,146.0,1.07389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7730,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 03:00:00,99.0,0.60056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7731,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 04:00:00,69.0,0.33667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7732,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 05:00:00,98.0,0.48278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7733,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 06:00:00,159.0,0.79222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7734,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 07:00:00,366.0,2.59445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7735,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 08:00:00,520.0,2.61111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7736,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 09:00:00,756.0,32.7028,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7737,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 10:00:00,876.0,33.4461,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7738,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 11:00:00,798.0,9.03222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7739,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 12:00:00,912.0,7.651669999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7740,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 13:00:00,846.0,7.508889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7741,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 14:00:00,825.0,13.1311,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7742,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 15:00:00,955.0,8.02334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7743,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 16:00:00,887.0,22.2544,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7744,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 17:00:00,914.0,18.5828,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7745,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 18:00:00,1036.0,9.69555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7746,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 19:00:00,1048.0,16.9817,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7747,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 20:00:00,1086.0,11.9333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7748,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 21:00:00,806.0,8.335560000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7749,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 22:00:00,529.0,3.61723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7750,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-19 23:00:00,439.0,2.61389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7751,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 00:00:00,386.0,1.90945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7752,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 01:00:00,269.0,1.46,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7753,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 02:00:00,150.0,0.765,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7754,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 03:00:00,108.0,0.74611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7755,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 04:00:00,72.0,0.40556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7756,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 05:00:00,98.0,3.16667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7757,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 06:00:00,153.0,0.85556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7758,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 07:00:00,322.0,2.07722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7759,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 08:00:00,688.0,6.79,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7760,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 09:00:00,906.0,18.0839,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7761,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 10:00:00,965.0,26.8439,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7762,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 11:00:00,781.0,22.345,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7763,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 12:00:00,831.0,11.225,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7764,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 13:00:00,893.0,17.8406,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7765,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 14:00:00,905.0,12.1667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7766,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 15:00:00,968.0,17.8183,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7767,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 16:00:00,971.0,11.9872,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7768,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 17:00:00,1009.0,35.2606,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7769,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 18:00:00,993.0,25.0072,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7770,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 19:00:00,1003.0,38.055,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7771,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 20:00:00,1103.0,18.4522,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7772,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 21:00:00,826.0,5.86834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7773,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 22:00:00,560.0,3.51778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7774,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-20 23:00:00,611.0,3.36722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7775,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 00:00:00,551.0,2.99333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7776,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 01:00:00,329.0,1.72389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7777,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 02:00:00,183.0,0.83,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7778,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 03:00:00,109.0,0.69,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7779,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 04:00:00,93.0,0.57,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7780,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 05:00:00,122.0,0.5727800000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7781,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 06:00:00,131.0,0.56945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7782,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 07:00:00,325.0,2.13667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7783,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 08:00:00,784.0,7.38333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7784,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 09:00:00,956.0,15.2967,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7785,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 10:00:00,1046.0,21.2022,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7786,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 11:00:00,920.0,17.2333,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7787,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 12:00:00,904.0,12.9556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7788,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 13:00:00,1026.0,19.82,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7789,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 14:00:00,880.0,8.095,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7790,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 15:00:00,998.0,15.3545,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7791,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 16:00:00,991.0,38.3144,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
7792,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-11-21 17:00:00,944.0,35.8111,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
