,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
8546,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 03:00:00,179.0,1.29111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8547,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 04:00:00,82.0,0.5333399999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8548,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 05:00:00,122.0,0.7088899999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8549,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 06:00:00,138.0,0.8677799999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8550,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 07:00:00,261.0,2.05167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8551,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 08:00:00,482.0,3.67889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8552,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 09:00:00,657.0,5.61667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8553,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 10:00:00,782.0,7.555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8554,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 11:00:00,749.0,5.26389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8555,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 12:00:00,729.0,26.1517,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8556,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 13:00:00,752.0,26.7128,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8557,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 14:00:00,717.0,34.5033,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8558,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 15:00:00,803.0,22.1695,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8559,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 16:00:00,554.0,47.725,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8560,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 17:00:00,546.0,33.8433,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8561,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 18:00:00,707.0,43.115,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8562,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 19:00:00,546.0,40.2367,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8563,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 20:00:00,596.0,42.5045,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8564,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 21:00:00,634.0,17.0822,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8565,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 22:00:00,544.0,3.36611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8566,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-22 23:00:00,411.0,2.51667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8567,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 00:00:00,367.0,2.39556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8568,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 01:00:00,326.0,1.65111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8569,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 02:00:00,256.0,1.48778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8570,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 03:00:00,193.0,1.14834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8571,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 04:00:00,153.0,0.78333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8572,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 05:00:00,82.0,0.50834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8573,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 06:00:00,110.0,0.64556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8574,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 07:00:00,259.0,1.65223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8575,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 08:00:00,401.0,3.17056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8576,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 09:00:00,504.0,3.19333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8577,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 10:00:00,570.0,16.6039,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8578,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 11:00:00,711.0,6.8583300000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8579,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 12:00:00,690.0,43.8895,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8580,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 13:00:00,841.0,29.4811,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8581,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 14:00:00,760.0,21.4472,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8582,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 15:00:00,705.0,43.0661,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8583,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 16:00:00,688.0,41.4122,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8584,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 17:00:00,688.0,49.2006,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8585,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 18:00:00,712.0,30.7689,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8586,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 19:00:00,685.0,13.6294,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8587,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 20:00:00,666.0,4.47722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8588,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 21:00:00,505.0,2.97556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8589,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 22:00:00,372.0,2.52333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8590,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-23 23:00:00,413.0,2.62,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8591,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 00:00:00,337.0,1.90778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8592,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 01:00:00,269.0,1.51111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8593,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 02:00:00,207.0,1.13,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8594,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 03:00:00,160.0,0.8355600000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8595,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 04:00:00,115.0,0.69723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8596,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 05:00:00,83.0,0.46278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8597,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 06:00:00,114.0,0.75889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8598,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 07:00:00,185.0,1.26778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8599,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 08:00:00,217.0,1.2633299999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8600,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 09:00:00,298.0,1.98055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8601,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 10:00:00,405.0,2.80444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8602,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 11:00:00,610.0,3.49111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8603,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 12:00:00,612.0,4.28556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8604,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 13:00:00,622.0,3.67834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8605,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 14:00:00,692.0,4.33667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8606,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 15:00:00,667.0,4.657780000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8607,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 16:00:00,729.0,5.12722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8608,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 17:00:00,614.0,4.33667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8609,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 18:00:00,632.0,5.12833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8610,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 19:00:00,726.0,12.5583,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8611,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 20:00:00,614.0,5.36445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8612,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 21:00:00,416.0,2.87222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8613,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 22:00:00,276.0,1.84167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8614,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-24 23:00:00,226.0,1.48556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8615,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 00:00:00,355.0,2.31778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8616,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 01:00:00,466.0,3.27056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8617,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 02:00:00,467.0,3.04667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8618,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 03:00:00,284.0,1.78834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8619,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 04:00:00,151.0,0.8255600000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8620,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 05:00:00,89.0,0.41111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8621,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 06:00:00,46.0,0.23,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8622,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 07:00:00,58.0,0.28778000000000004,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8623,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 08:00:00,116.0,0.8811100000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8624,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 09:00:00,101.0,0.67667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8625,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 10:00:00,148.0,1.01,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8626,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 11:00:00,325.0,2.35278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8627,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 12:00:00,395.0,2.65333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8628,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 13:00:00,643.0,4.42556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8629,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 14:00:00,458.0,3.36111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8630,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 15:00:00,314.0,2.11889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8631,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 16:00:00,349.0,2.51611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8632,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 17:00:00,517.0,3.91,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8633,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 18:00:00,596.0,4.58611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8634,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 19:00:00,703.0,5.645,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8635,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 20:00:00,712.0,5.97667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8636,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 21:00:00,517.0,4.13223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8637,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 22:00:00,392.0,2.67556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8638,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-25 23:00:00,325.0,2.13,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8639,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 00:00:00,247.0,1.56111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8640,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 01:00:00,195.0,1.0,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8641,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 02:00:00,106.0,0.5311100000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8642,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 03:00:00,89.0,0.43834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8643,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 04:00:00,61.0,0.30167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
8644,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-12-26 05:00:00,48.0,0.20167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
