,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
5635,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-23 20:00:00,358.0,3.67556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5636,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-23 21:00:00,271.0,2.66112,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5637,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-23 22:00:00,253.0,2.6183400000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5638,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-23 23:00:00,227.0,2.41222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5639,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 00:00:00,159.0,1.59167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5640,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 01:00:00,108.0,1.19222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5641,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 02:00:00,73.0,0.80278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5642,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 03:00:00,45.0,0.54945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5643,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 04:00:00,31.0,0.33833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5644,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 05:00:00,35.0,0.38278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5645,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 06:00:00,54.0,0.58945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5646,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 07:00:00,135.0,2.04611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5647,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 08:00:00,229.0,3.31945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5648,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 09:00:00,340.0,4.37945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5649,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 10:00:00,402.0,5.01334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5650,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 11:00:00,349.0,4.38389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5651,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 12:00:00,341.0,4.2583400000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5652,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 13:00:00,343.0,4.33444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5653,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 14:00:00,361.0,4.785,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5654,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 15:00:00,389.0,4.76611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5655,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 16:00:00,329.0,3.97389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5656,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 17:00:00,427.0,5.59333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5657,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 18:00:00,430.0,5.5827800000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5658,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 19:00:00,600.0,9.51945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5659,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 20:00:00,554.0,6.965,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5660,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 21:00:00,371.0,4.56056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5661,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 22:00:00,252.0,2.92278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5662,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-24 23:00:00,221.0,2.43111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5663,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 00:00:00,212.0,2.35278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5664,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 01:00:00,127.0,1.39944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5665,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 02:00:00,63.0,0.70167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5666,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 03:00:00,40.0,0.49833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5667,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 04:00:00,20.0,0.21611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5668,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 05:00:00,22.0,0.24278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5669,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 06:00:00,48.0,0.53945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5670,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 07:00:00,107.0,1.47556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5671,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 08:00:00,260.0,3.505,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5672,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 09:00:00,391.0,5.098330000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5673,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 10:00:00,434.0,4.88778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5674,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 11:00:00,375.0,4.73222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5675,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 12:00:00,400.0,5.42,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5676,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 13:00:00,397.0,5.27111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5677,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 14:00:00,402.0,4.82222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5678,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 15:00:00,475.0,6.11667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5679,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 16:00:00,468.0,5.4833300000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5680,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 17:00:00,418.0,5.31445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5681,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 18:00:00,499.0,6.18556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5682,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 19:00:00,564.0,6.47889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5683,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 20:00:00,553.0,6.10111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5684,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 21:00:00,375.0,3.96445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5685,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 22:00:00,299.0,3.22555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5686,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-25 23:00:00,293.0,3.13556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5687,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 00:00:00,237.0,2.57833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5688,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 01:00:00,146.0,1.6594400000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5689,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 02:00:00,89.0,1.04945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5690,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 03:00:00,59.0,0.65778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5691,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 04:00:00,42.0,0.48222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5692,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 05:00:00,36.0,0.42445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5693,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 06:00:00,56.0,0.58167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5694,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 07:00:00,137.0,2.03222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5695,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 08:00:00,263.0,3.59222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5696,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 09:00:00,443.0,6.13056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5697,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 10:00:00,519.0,16.0194,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5698,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 11:00:00,399.0,5.14722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5699,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 12:00:00,416.0,5.04222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5700,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 13:00:00,438.0,5.59167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5701,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 14:00:00,388.0,4.38556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5702,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 15:00:00,454.0,5.25056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5703,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 16:00:00,416.0,5.05333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5704,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 17:00:00,489.0,6.12723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5705,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 18:00:00,595.0,11.3689,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5706,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 19:00:00,653.0,8.63667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5707,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 20:00:00,653.0,9.7,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5708,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 21:00:00,446.0,5.42889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5709,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 22:00:00,267.0,3.035,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5710,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-26 23:00:00,231.0,2.39611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5711,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 00:00:00,259.0,2.70778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5712,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 01:00:00,139.0,1.59278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5713,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 02:00:00,102.0,1.05444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5714,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 03:00:00,55.0,0.6166699999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5715,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 04:00:00,44.0,0.43,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5716,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 05:00:00,58.0,0.78945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5717,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 06:00:00,66.0,0.78389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5718,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 07:00:00,135.0,1.92389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5719,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 08:00:00,227.0,3.02833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5720,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 09:00:00,386.0,5.99611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5721,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 10:00:00,435.0,6.43389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5722,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 11:00:00,401.0,4.79611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5723,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 12:00:00,383.0,2.64778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5724,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 13:00:00,406.0,4.69,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5725,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 14:00:00,426.0,6.54445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5726,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 15:00:00,428.0,6.09611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5727,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 16:00:00,497.0,6.793889999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5728,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 17:00:00,551.0,8.97445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5729,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 18:00:00,570.0,8.825,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5730,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 19:00:00,629.0,18.3083,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5731,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 20:00:00,631.0,9.74056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5732,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 21:00:00,458.0,6.52556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5733,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 22:00:00,279.0,3.61778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
5734,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-08-27 23:00:00,246.0,2.815,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
