,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
8544,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 01:00:00,453.0,5.58167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8545,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 02:00:00,374.0,4.6466699999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8546,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 03:00:00,291.0,3.4966699999999995,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8547,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 04:00:00,197.0,2.42778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8548,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 05:00:00,159.0,2.04889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8549,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 06:00:00,160.0,1.87223,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8550,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 07:00:00,202.0,2.4,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8551,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 08:00:00,225.0,2.94611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8552,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 09:00:00,347.0,4.70111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8553,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 10:00:00,497.0,6.45222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8554,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 11:00:00,610.0,8.20945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8555,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 12:00:00,620.0,9.35111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8556,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 13:00:00,700.0,13.0439,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8557,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 14:00:00,595.0,8.25945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8558,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 15:00:00,626.0,7.96,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8559,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 16:00:00,642.0,8.55222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8560,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 17:00:00,615.0,8.31555,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8561,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 18:00:00,620.0,8.460560000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8562,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 19:00:00,599.0,9.02556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8563,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 20:00:00,530.0,7.236110000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8564,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 21:00:00,473.0,8.23056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8565,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 22:00:00,427.0,5.53222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8566,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-23 23:00:00,438.0,5.35444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8567,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 00:00:00,416.0,5.27611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8568,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 01:00:00,374.0,4.61833,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8569,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 02:00:00,286.0,3.58278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8570,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 03:00:00,168.0,2.05667,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8571,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 04:00:00,125.0,1.59556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8572,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 05:00:00,104.0,1.38278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8573,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 06:00:00,105.0,1.335,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8574,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 07:00:00,130.0,1.46611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8575,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 08:00:00,160.0,2.12222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8576,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 09:00:00,182.0,2.13222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8577,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 10:00:00,256.0,3.13944,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8578,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 11:00:00,414.0,4.62056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8579,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 12:00:00,503.0,6.17111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8580,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 13:00:00,496.0,6.1227800000000006,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8581,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 14:00:00,468.0,5.25056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8582,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 15:00:00,458.0,5.49556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8583,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 16:00:00,500.0,6.13278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8584,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 17:00:00,557.0,7.428889999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8585,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 18:00:00,482.0,6.0872199999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8586,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 19:00:00,501.0,6.467230000000002,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8587,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 20:00:00,509.0,7.11445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8588,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 21:00:00,329.0,4.40556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8589,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 22:00:00,225.0,3.01278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8590,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-24 23:00:00,228.0,3.04111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8591,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 00:00:00,304.0,3.83,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8592,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 01:00:00,396.0,5.18,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8593,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 02:00:00,348.0,7.99222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8594,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 03:00:00,171.0,2.18778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8595,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 04:00:00,81.0,1.02556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8596,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 05:00:00,56.0,0.90945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8597,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 06:00:00,58.0,0.82778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8598,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 07:00:00,71.0,0.85444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8599,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 08:00:00,89.0,1.245,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8600,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 09:00:00,111.0,1.55333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8601,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 10:00:00,152.0,1.88834,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8602,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 11:00:00,194.0,2.33278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8603,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 12:00:00,267.0,3.265,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8604,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 13:00:00,363.0,4.61611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8605,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 14:00:00,341.0,4.195,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8606,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 15:00:00,284.0,3.54944,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8607,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 16:00:00,322.0,4.13111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8608,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 17:00:00,419.0,5.54556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8609,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 18:00:00,393.0,5.11889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8610,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 19:00:00,496.0,6.29556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8611,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 20:00:00,408.0,4.99222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8612,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 21:00:00,357.0,4.39334,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8613,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 22:00:00,316.0,3.87222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8614,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-25 23:00:00,298.0,3.76556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8615,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 00:00:00,261.0,3.05722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8616,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 01:00:00,190.0,2.37445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8617,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 02:00:00,112.0,1.3716700000000002,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8618,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 03:00:00,52.0,0.67,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8619,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 04:00:00,27.0,0.37555,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8620,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 05:00:00,37.0,0.50834,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8621,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 06:00:00,57.0,0.68,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8622,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 07:00:00,192.0,2.48111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8623,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 08:00:00,309.0,4.32611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8624,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 09:00:00,365.0,5.42556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8625,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 10:00:00,474.0,6.593889999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8626,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 11:00:00,462.0,5.905,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8627,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 12:00:00,483.0,6.7927800000000005,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8628,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 13:00:00,569.0,6.960560000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8629,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 14:00:00,531.0,6.816110000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8630,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 15:00:00,585.0,8.36445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8631,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 16:00:00,624.0,8.71222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8632,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 17:00:00,581.0,7.95,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8633,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 18:00:00,633.0,8.58278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8634,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 19:00:00,626.0,9.11611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8635,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 20:00:00,610.0,7.460560000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8636,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 21:00:00,482.0,5.7972199999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8637,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 22:00:00,375.0,4.83667,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
8638,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-12-26 23:00:00,384.0,4.765,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
