,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
7509,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-09 22:00:00,520.0,6.1466699999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7510,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-09 23:00:00,434.0,4.93445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7511,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 00:00:00,418.0,4.42278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7512,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 01:00:00,336.0,3.80556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7513,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 02:00:00,187.0,2.06222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7514,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 03:00:00,112.0,1.26,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7515,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 04:00:00,73.0,0.89333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7516,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 05:00:00,73.0,0.95111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7517,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 06:00:00,114.0,1.25889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7518,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 07:00:00,295.0,3.23778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7519,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 08:00:00,540.0,7.48722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7520,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 09:00:00,715.0,11.6272,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7521,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 10:00:00,900.0,13.8317,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7522,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 11:00:00,821.0,20.71,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7523,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 12:00:00,829.0,23.1167,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7524,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 13:00:00,848.0,28.2461,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7525,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 14:00:00,773.0,17.9278,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7526,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 15:00:00,855.0,14.2544,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7527,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 16:00:00,901.0,19.9044,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7528,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 17:00:00,894.0,20.2428,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7529,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 18:00:00,818.0,14.0428,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7530,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 19:00:00,853.0,14.3183,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7531,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 20:00:00,876.0,11.1267,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7532,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 21:00:00,845.0,9.95722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7533,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 22:00:00,681.0,7.54778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7534,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-10 23:00:00,646.0,8.34556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7535,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 00:00:00,652.0,8.671669999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7536,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 01:00:00,608.0,7.41223,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7537,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 02:00:00,467.0,5.26389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7538,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 03:00:00,399.0,4.76278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7539,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 04:00:00,324.0,3.90333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7540,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 05:00:00,222.0,2.77111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7541,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 06:00:00,167.0,2.40055,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7542,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 07:00:00,189.0,2.16333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7543,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 08:00:00,219.0,2.35722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7544,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 09:00:00,272.0,3.14167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7545,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 10:00:00,385.0,4.23722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7546,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 11:00:00,490.0,5.99444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7547,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 12:00:00,596.0,7.191110000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7548,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 13:00:00,760.0,10.64,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7549,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 14:00:00,706.0,8.610560000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7550,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 15:00:00,733.0,9.30945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7551,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 16:00:00,854.0,12.2311,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7552,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 17:00:00,927.0,18.7317,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7553,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 18:00:00,743.0,9.55889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7554,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 19:00:00,710.0,9.42667,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7555,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 20:00:00,652.0,12.5678,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7556,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 21:00:00,603.0,8.29833,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7557,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 22:00:00,473.0,5.53167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7558,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-11 23:00:00,496.0,6.04334,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7559,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 00:00:00,508.0,5.37611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7560,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 01:00:00,340.0,3.57445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7561,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 02:00:00,187.0,2.01278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7562,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 03:00:00,94.0,1.09556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7563,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 04:00:00,78.0,0.9,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7564,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 05:00:00,63.0,0.86944,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7565,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 06:00:00,120.0,1.35444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7566,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 07:00:00,263.0,3.02445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7567,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 08:00:00,541.0,6.7705600000000015,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7568,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 09:00:00,728.0,10.4728,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7569,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 10:00:00,819.0,13.2061,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7570,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 11:00:00,815.0,28.5467,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7571,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 12:00:00,813.0,18.08,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7572,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 13:00:00,860.0,18.3317,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7573,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 14:00:00,807.0,13.1083,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7574,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 15:00:00,841.0,11.7411,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7575,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 16:00:00,867.0,14.3789,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7576,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 17:00:00,929.0,13.6228,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7577,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 18:00:00,889.0,14.6317,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7578,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 19:00:00,1031.0,12.5389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7579,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 20:00:00,1014.0,11.7778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7580,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 21:00:00,959.0,16.2706,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7581,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 22:00:00,639.0,7.13,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7582,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-12 23:00:00,590.0,6.32611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7583,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 00:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7584,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 01:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7585,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 02:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7586,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 03:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7587,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 04:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7588,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 05:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7589,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 06:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7590,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 07:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7591,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 08:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7592,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 09:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7593,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 10:00:00,838.0,13.7439,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7594,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 11:00:00,774.0,13.9228,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7595,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 12:00:00,889.0,15.6083,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7596,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 13:00:00,975.0,16.8989,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7597,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 14:00:00,826.0,11.9728,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7598,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 15:00:00,838.0,13.7072,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7599,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 16:00:00,922.0,16.2433,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7600,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 17:00:00,994.0,18.6878,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7601,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 18:00:00,913.0,15.1517,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7602,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 19:00:00,968.0,13.4539,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
7603,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-11-13 20:00:00,1023.0,14.1472,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
