,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
5233,191,Sts_Peres,2020-08-06 02:00:00,261.0,3.07833,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5234,191,Sts_Peres,2020-08-06 03:00:00,171.0,1.92556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5235,191,Sts_Peres,2020-08-06 04:00:00,99.0,1.10222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5236,191,Sts_Peres,2020-08-06 05:00:00,46.0,0.60611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5237,191,Sts_Peres,2020-08-06 06:00:00,31.0,0.38722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5238,191,Sts_Peres,2020-08-06 07:00:00,77.0,0.8811100000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5239,191,Sts_Peres,2020-08-06 08:00:00,166.0,1.89222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5240,191,Sts_Peres,2020-08-06 09:00:00,296.0,3.97667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5241,191,Sts_Peres,2020-08-06 10:00:00,363.0,4.14945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5242,191,Sts_Peres,2020-08-06 11:00:00,429.0,4.56778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5243,191,Sts_Peres,2020-08-06 12:00:00,400.0,5.04778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5244,191,Sts_Peres,2020-08-06 13:00:00,403.0,6.10611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5245,191,Sts_Peres,2020-08-06 14:00:00,475.0,6.4572199999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5246,191,Sts_Peres,2020-08-06 15:00:00,397.0,5.60389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5247,191,Sts_Peres,2020-08-06 16:00:00,438.0,5.3516699999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5248,191,Sts_Peres,2020-08-06 17:00:00,414.0,5.01222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5249,191,Sts_Peres,2020-08-06 18:00:00,447.0,5.61278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5250,191,Sts_Peres,2020-08-06 19:00:00,469.0,5.61111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5251,191,Sts_Peres,2020-08-06 20:00:00,520.0,5.81,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5252,191,Sts_Peres,2020-08-06 21:00:00,441.0,3.95611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5253,191,Sts_Peres,2020-08-06 22:00:00,374.0,3.5461099999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5254,191,Sts_Peres,2020-08-06 23:00:00,287.0,3.27222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5255,191,Sts_Peres,2020-08-07 00:00:00,329.0,3.63945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5256,191,Sts_Peres,2020-08-07 01:00:00,347.0,3.5805599999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5257,191,Sts_Peres,2020-08-07 02:00:00,264.0,2.8366700000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5258,191,Sts_Peres,2020-08-07 03:00:00,215.0,2.39167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5259,191,Sts_Peres,2020-08-07 04:00:00,104.0,1.11889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5260,191,Sts_Peres,2020-08-07 05:00:00,52.0,0.66222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5261,191,Sts_Peres,2020-08-07 06:00:00,54.0,0.72222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5262,191,Sts_Peres,2020-08-07 07:00:00,83.0,0.9177799999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5263,191,Sts_Peres,2020-08-07 08:00:00,204.0,2.17445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5264,191,Sts_Peres,2020-08-07 09:00:00,371.0,5.26222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5265,191,Sts_Peres,2020-08-07 10:00:00,387.0,3.8233300000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5266,191,Sts_Peres,2020-08-07 11:00:00,462.0,4.76889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5267,191,Sts_Peres,2020-08-07 12:00:00,488.0,5.245,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5268,191,Sts_Peres,2020-08-07 13:00:00,420.0,5.3066699999999996,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5269,191,Sts_Peres,2020-08-07 14:00:00,473.0,6.00389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5270,191,Sts_Peres,2020-08-07 15:00:00,363.0,4.40444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5271,191,Sts_Peres,2020-08-07 16:00:00,436.0,4.70889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5272,191,Sts_Peres,2020-08-07 17:00:00,386.0,4.547219999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5273,191,Sts_Peres,2020-08-07 18:00:00,439.0,5.06334,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5274,191,Sts_Peres,2020-08-07 19:00:00,438.0,5.07445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5275,191,Sts_Peres,2020-08-07 20:00:00,451.0,4.978330000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5276,191,Sts_Peres,2020-08-07 21:00:00,367.0,3.86945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5277,191,Sts_Peres,2020-08-07 22:00:00,334.0,3.8322199999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5278,191,Sts_Peres,2020-08-07 23:00:00,249.0,2.74778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5279,191,Sts_Peres,2020-08-08 00:00:00,252.0,2.91667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5280,191,Sts_Peres,2020-08-08 01:00:00,308.0,3.3955599999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5281,191,Sts_Peres,2020-08-08 02:00:00,246.0,2.83889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5282,191,Sts_Peres,2020-08-08 03:00:00,208.0,2.3488900000000004,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5283,191,Sts_Peres,2020-08-08 04:00:00,137.0,1.52,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5284,191,Sts_Peres,2020-08-08 05:00:00,87.0,1.14278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5285,191,Sts_Peres,2020-08-08 06:00:00,75.0,1.0233299999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5286,191,Sts_Peres,2020-08-08 07:00:00,71.0,0.96778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5287,191,Sts_Peres,2020-08-08 08:00:00,118.0,1.00945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5288,191,Sts_Peres,2020-08-08 09:00:00,187.0,2.11333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5289,191,Sts_Peres,2020-08-08 10:00:00,230.0,2.67722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5290,191,Sts_Peres,2020-08-08 11:00:00,252.0,3.05722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5291,191,Sts_Peres,2020-08-08 12:00:00,296.0,3.42389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5292,191,Sts_Peres,2020-08-08 13:00:00,367.0,4.18389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5293,191,Sts_Peres,2020-08-08 14:00:00,387.0,4.29334,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5294,191,Sts_Peres,2020-08-08 15:00:00,320.0,3.38111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5295,191,Sts_Peres,2020-08-08 16:00:00,361.0,3.9016699999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5296,191,Sts_Peres,2020-08-08 17:00:00,387.0,4.14334,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5297,191,Sts_Peres,2020-08-08 18:00:00,360.0,4.28889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5298,191,Sts_Peres,2020-08-08 19:00:00,367.0,4.20556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5299,191,Sts_Peres,2020-08-08 20:00:00,362.0,3.90556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5300,191,Sts_Peres,2020-08-08 21:00:00,306.0,3.38111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5301,191,Sts_Peres,2020-08-08 22:00:00,316.0,3.3416699999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5302,191,Sts_Peres,2020-08-08 23:00:00,272.0,2.8144400000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5303,191,Sts_Peres,2020-08-09 00:00:00,233.0,2.525,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5304,191,Sts_Peres,2020-08-09 01:00:00,259.0,3.0188900000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5305,191,Sts_Peres,2020-08-09 02:00:00,267.0,3.02333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5306,191,Sts_Peres,2020-08-09 03:00:00,206.0,2.4355599999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5307,191,Sts_Peres,2020-08-09 04:00:00,168.0,2.085,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5308,191,Sts_Peres,2020-08-09 05:00:00,105.0,1.255,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5309,191,Sts_Peres,2020-08-09 06:00:00,70.0,0.95778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5310,191,Sts_Peres,2020-08-09 07:00:00,70.0,0.9605600000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5311,191,Sts_Peres,2020-08-09 08:00:00,62.0,0.72222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5312,191,Sts_Peres,2020-08-09 09:00:00,100.0,1.225,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5313,191,Sts_Peres,2020-08-09 10:00:00,127.0,1.51,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5314,191,Sts_Peres,2020-08-09 11:00:00,174.0,2.0666700000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5315,191,Sts_Peres,2020-08-09 12:00:00,179.0,2.0244400000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5316,191,Sts_Peres,2020-08-09 13:00:00,261.0,2.82,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5317,191,Sts_Peres,2020-08-09 14:00:00,247.0,2.7116700000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5318,191,Sts_Peres,2020-08-09 15:00:00,231.0,2.6838900000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5319,191,Sts_Peres,2020-08-09 16:00:00,274.0,2.985,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5320,191,Sts_Peres,2020-08-09 17:00:00,303.0,3.20111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5321,191,Sts_Peres,2020-08-09 18:00:00,311.0,3.7433300000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5322,191,Sts_Peres,2020-08-09 19:00:00,272.0,2.93,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5323,191,Sts_Peres,2020-08-09 20:00:00,315.0,3.93945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5324,191,Sts_Peres,2020-08-09 21:00:00,271.0,3.05,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5325,191,Sts_Peres,2020-08-09 22:00:00,262.0,2.81945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5326,191,Sts_Peres,2020-08-09 23:00:00,261.0,2.74111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5327,191,Sts_Peres,2020-08-10 00:00:00,264.0,2.96611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5328,191,Sts_Peres,2020-08-10 01:00:00,271.0,3.27722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5329,191,Sts_Peres,2020-08-10 02:00:00,185.0,2.10445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5330,191,Sts_Peres,2020-08-10 03:00:00,148.0,1.645,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5331,191,Sts_Peres,2020-08-10 04:00:00,79.0,0.9783299999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5332,191,Sts_Peres,2020-08-10 05:00:00,67.0,0.7833399999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5333,191,Sts_Peres,2020-08-10 06:00:00,50.0,0.62555,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5334,191,Sts_Peres,2020-08-10 07:00:00,62.0,0.7055600000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5335,191,Sts_Peres,2020-08-10 08:00:00,148.0,1.7355599999999998,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5336,191,Sts_Peres,2020-08-10 09:00:00,277.0,3.42222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5337,191,Sts_Peres,2020-08-10 10:00:00,331.0,3.76056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5338,191,Sts_Peres,2020-08-10 11:00:00,356.0,4.29444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5339,191,Sts_Peres,2020-08-10 12:00:00,353.0,4.30278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5340,191,Sts_Peres,2020-08-10 13:00:00,355.0,4.33167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5341,191,Sts_Peres,2020-08-10 14:00:00,345.0,3.95834,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5342,191,Sts_Peres,2020-08-10 15:00:00,373.0,4.316669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5343,191,Sts_Peres,2020-08-10 16:00:00,380.0,4.17778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5344,191,Sts_Peres,2020-08-10 17:00:00,414.0,4.634440000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5345,191,Sts_Peres,2020-08-10 18:00:00,379.0,4.80333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5346,191,Sts_Peres,2020-08-10 19:00:00,366.0,4.09111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5347,191,Sts_Peres,2020-08-10 20:00:00,350.0,3.6416699999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5348,191,Sts_Peres,2020-08-10 21:00:00,,,0.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5349,191,Sts_Peres,2020-08-10 22:00:00,304.0,3.3216699999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5350,191,Sts_Peres,2020-08-10 23:00:00,237.0,2.7888900000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5351,191,Sts_Peres,2020-08-11 00:00:00,244.0,2.70333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5352,191,Sts_Peres,2020-08-11 01:00:00,226.0,2.65778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5353,191,Sts_Peres,2020-08-11 02:00:00,152.0,1.8655599999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5354,191,Sts_Peres,2020-08-11 03:00:00,108.0,1.4466700000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5355,191,Sts_Peres,2020-08-11 04:00:00,66.0,0.7416699999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5356,191,Sts_Peres,2020-08-11 05:00:00,35.0,0.33666999999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5357,191,Sts_Peres,2020-08-11 06:00:00,28.0,0.41167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5358,191,Sts_Peres,2020-08-11 07:00:00,57.0,0.66056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5359,191,Sts_Peres,2020-08-11 08:00:00,143.0,1.7266700000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5360,191,Sts_Peres,2020-08-11 09:00:00,270.0,3.37945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5361,191,Sts_Peres,2020-08-11 10:00:00,382.0,4.59556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5362,191,Sts_Peres,2020-08-11 11:00:00,406.0,4.842219999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5363,191,Sts_Peres,2020-08-11 12:00:00,391.0,4.90056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5364,191,Sts_Peres,2020-08-11 13:00:00,392.0,5.46389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5365,191,Sts_Peres,2020-08-11 14:00:00,391.0,4.66556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5366,191,Sts_Peres,2020-08-11 15:00:00,361.0,4.51611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5367,191,Sts_Peres,2020-08-11 16:00:00,373.0,4.14611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5368,191,Sts_Peres,2020-08-11 17:00:00,381.0,4.4488900000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5369,191,Sts_Peres,2020-08-11 18:00:00,423.0,4.67056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5370,191,Sts_Peres,2020-08-11 19:00:00,421.0,5.0566699999999996,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5371,191,Sts_Peres,2020-08-11 20:00:00,417.0,4.28889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5372,191,Sts_Peres,2020-08-11 21:00:00,321.0,3.5172199999999996,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5373,191,Sts_Peres,2020-08-11 22:00:00,275.0,3.1827799999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5374,191,Sts_Peres,2020-08-11 23:00:00,251.0,2.79278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5375,191,Sts_Peres,2020-08-12 00:00:00,215.0,2.57167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5376,191,Sts_Peres,2020-08-12 01:00:00,243.0,2.8138900000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5377,191,Sts_Peres,2020-08-12 02:00:00,145.0,1.77945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5378,191,Sts_Peres,2020-08-12 03:00:00,108.0,1.37611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5379,191,Sts_Peres,2020-08-12 04:00:00,55.0,0.615,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5380,191,Sts_Peres,2020-08-12 05:00:00,31.0,0.40778000000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5381,191,Sts_Peres,2020-08-12 06:00:00,35.0,0.45833999999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5382,191,Sts_Peres,2020-08-12 07:00:00,52.0,0.62056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5383,191,Sts_Peres,2020-08-12 08:00:00,149.0,1.6683400000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5384,191,Sts_Peres,2020-08-12 09:00:00,274.0,3.3877800000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5385,191,Sts_Peres,2020-08-12 10:00:00,290.0,3.6,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5386,191,Sts_Peres,2020-08-12 11:00:00,404.0,4.83389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5387,191,Sts_Peres,2020-08-12 12:00:00,368.0,4.7927800000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5388,191,Sts_Peres,2020-08-12 13:00:00,385.0,4.64556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5389,191,Sts_Peres,2020-08-12 14:00:00,,,0.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5390,191,Sts_Peres,2020-08-12 15:00:00,361.0,4.72389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
