,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
5043,4264,AV_Champs_Elysees,2020-07-29 04:00:00,349.0,4.17167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5044,4264,AV_Champs_Elysees,2020-07-29 05:00:00,256.0,2.99333,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5045,4264,AV_Champs_Elysees,2020-07-29 06:00:00,169.0,1.79834,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5046,4264,AV_Champs_Elysees,2020-07-29 07:00:00,294.0,3.38056,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5047,4264,AV_Champs_Elysees,2020-07-29 08:00:00,667.0,6.840560000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5048,4264,AV_Champs_Elysees,2020-07-29 09:00:00,947.0,9.96445,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5049,4264,AV_Champs_Elysees,2020-07-29 10:00:00,1136.0,12.049439999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5050,4264,AV_Champs_Elysees,2020-07-29 11:00:00,1338.0,17.35278,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5051,4264,AV_Champs_Elysees,2020-07-29 12:00:00,1214.0,17.82556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5052,4264,AV_Champs_Elysees,2020-07-29 13:00:00,1237.0,17.13778,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5053,4264,AV_Champs_Elysees,2020-07-29 14:00:00,1148.0,19.395,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5054,4264,AV_Champs_Elysees,2020-07-29 15:00:00,1040.0,17.72834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5055,4264,AV_Champs_Elysees,2020-07-29 16:00:00,1055.0,16.702779999999997,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5056,4264,AV_Champs_Elysees,2020-07-29 17:00:00,1105.0,17.82945,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
5057,4264,AV_Champs_Elysees,2020-07-29 18:00:00,1069.0,19.27111,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
